NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPAT3	glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]	245	0.7977842688560486	0.026705295	Yes	
row_1	RN7SL552P	RNA, 7SL, cytoplasmic 552, pseudogene [Source:HGNC Symbol;Acc:HGNC:46568]	533	0.6583303809165955	0.045745276	Yes	
row_2	HPSE	heparanase [Source:HGNC Symbol;Acc:HGNC:5164]	550	0.6541188955307007	0.07417388	Yes	
row_3	RPSAP39	ribosomal protein SA pseudogene 39 [Source:HGNC Symbol;Acc:HGNC:37040]	568	0.6472979187965393	0.10226481	Yes	
row_4	SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	817	0.5773069858551025	0.119091414	Yes	
row_5	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	1143	0.513311505317688	0.13036075	Yes	
row_6	KPNA2P1	karyopherin subunit alpha 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52871]	1176	0.5079827308654785	0.15174651	Yes	
row_7	WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	1198	0.504115879535675	0.17334953	Yes	
row_8	TECRP1	trans-2,3-enoyl-CoA reductase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44050]	1232	0.49774986505508423	0.19424638	Yes	
row_9	SLC10A6	solute carrier family 10 member 6 [Source:HGNC Symbol;Acc:HGNC:30603]	1791	0.4283764064311981	0.19351833	Yes	
row_10	PTPN13	protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]	1912	0.4158093333244324	0.20770916	Yes	
row_11	BMP2K	BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041]	2271	0.3849726915359497	0.21212386	Yes	
row_12	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	2481	0.3673362135887146	0.22102147	Yes	
row_13	WDFY3-AS2	WDFY3 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:21603]	2583	0.36092501878738403	0.23345087	Yes	
row_14	ANTXR2	ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]	2597	0.3598114848136902	0.24894026	Yes	
row_15	CCNI	cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]	2890	0.33783918619155884	0.25359774	Yes	
row_16	RASGEF1B	RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]	3292	0.31680604815483093	0.2534716	Yes	
row_17	SERBP1P5	SERPINE1 mRNA binding protein 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:44632]	3466	0.30866971611976624	0.2610408	Yes	
row_18	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	4233	0.27083805203437805	0.24598053	Yes	
row_19	G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	4364	0.2655565142631531	0.25315806	Yes	
row_20	BMP2K-DT	BMP2K divergent transcript [Source:HGNC Symbol;Acc:HGNC:55396]	4396	0.26451292634010315	0.2637873	Yes	
row_21	RN7SKP48	RN7SK pseudogene 48 [Source:HGNC Symbol;Acc:HGNC:45772]	4735	0.25033965706825256	0.26294103	Yes	
row_22	ARPC1AP4	ARPC1A pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:56497]	4763	0.24907338619232178	0.27302727	Yes	
row_23	LINC01094	long intergenic non-protein coding RNA 1094 [Source:HGNC Symbol;Acc:HGNC:49219]	4933	0.2411099523305893	0.2777432	Yes	
row_24	NAA11	N-alpha-acetyltransferase 11, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:28125]	5024	0.23842525482177734	0.28513145	Yes	
row_25	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	5066	0.23638370633125305	0.29416054	Yes	
row_26	RNU6-469P	RNA, U6 small nuclear 469, pseudogene [Source:HGNC Symbol;Acc:HGNC:47432]	5545	0.2203904092311859	0.2870401	No	
row_27	HNRNPD-DT	HNRNPD divergent transcript [Source:HGNC Symbol;Acc:HGNC:55205]	6545	0.18819895386695862	0.2600842	No	
row_28	TXNP6	thioredoxin pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49486]	7416	0.16913241147994995	0.23684114	No	
row_29	SDAD1	SDA1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25537]	7515	0.1659787893295288	0.24073553	No	
row_30	NAAA	N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]	7817	0.15878838300704956	0.23713857	No	
row_31	RN7SL127P	RNA, 7SL, cytoplasmic 127, pseudogene [Source:HGNC Symbol;Acc:HGNC:46143]	8930	0.11521919816732407	0.20295517	No	
row_32	AFF1	ALF transcription elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:7135]	9292	0.1039234846830368	0.19480631	No	
