NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	94	0.9542522430419922	0.020064177	Yes	
row_1	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]	246	0.7967796325683594	0.034247886	Yes	
row_2	PRR14	proline rich 14 [Source:HGNC Symbol;Acc:HGNC:28458]	377	0.7181737422943115	0.047248576	Yes	
row_3	ORAI3	ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]	457	0.687823474407196	0.06131234	Yes	
row_4	DOC2A	double C2 domain alpha [Source:HGNC Symbol;Acc:HGNC:2985]	502	0.6674859523773193	0.07611771	Yes	
row_5	IL27	interleukin 27 [Source:HGNC Symbol;Acc:HGNC:19157]	536	0.6570227146148682	0.09105634	Yes	
row_6	ZNF689	zinc finger protein 689 [Source:HGNC Symbol;Acc:HGNC:25173]	642	0.6234000325202942	0.10261936	Yes	
row_7	TBC1D10B	TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	698	0.6063932180404663	0.11553717	Yes	
row_8	SULT1A3	sulfotransferase family 1A member 3 [Source:HGNC Symbol;Acc:HGNC:11455]	923	0.5548120141029358	0.121201925	Yes	
row_9	BCKDK	branched chain keto acid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]	1002	0.5401423573493958	0.13168049	Yes	
row_10	ZNF668	zinc finger protein 668 [Source:HGNC Symbol;Acc:HGNC:25821]	1007	0.5392428636550903	0.14475915	Yes	
row_11	SLX1B	SLX1 homolog B, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:28748]	1125	0.5155341029167175	0.15325245	Yes	
row_12	VKORC1	vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663]	1259	0.494290292263031	0.16065797	Yes	
row_13	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	1355	0.480553537607193	0.16907322	Yes	
row_14	HERC2P5	HERC2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:4873]	2062	0.4035738706588745	0.15395066	Yes	
row_15	SEZ6L2	seizure related 6 homolog like 2 [Source:HGNC Symbol;Acc:HGNC:30844]	2192	0.39225366711616516	0.15899633	Yes	
row_16	YPEL3-DT	YPEL3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55547]	2226	0.3891656994819641	0.16736801	Yes	
row_17	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	2275	0.3847298324108124	0.17509942	Yes	
row_18	BCAP31P1	B cell receptor associated protein 31 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51323]	2535	0.3644587993621826	0.17485715	Yes	
row_19	ENSG00000261840	novel transcript, antisense to SRCAP	2590	0.36022770404815674	0.18177524	Yes	
row_20	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	2735	0.34915435314178467	0.18523274	Yes	
row_21	FBXL19	F-box and leucine rich repeat protein 19 [Source:HGNC Symbol;Acc:HGNC:25300]	2764	0.3470247983932495	0.19274844	Yes	
row_22	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	2797	0.3442145586013794	0.20005351	Yes	
row_23	TGFB1I1	transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]	2833	0.34186747670173645	0.20719473	Yes	
row_24	TMEM219	transmembrane protein 219 [Source:HGNC Symbol;Acc:HGNC:25201]	2856	0.33987659215927124	0.21474779	Yes	
row_25	PCMTD1P2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38805]	2963	0.33333247900009155	0.21916391	Yes	
row_26	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	2989	0.33180445432662964	0.22641276	Yes	
row_27	STX1B	syntaxin 1B [Source:HGNC Symbol;Acc:HGNC:18539]	2991	0.33178451657295227	0.23451155	Yes	
row_28	BOLA2B	bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]	3024	0.32999446988105774	0.241468	Yes	
row_29	KCTD13-DT	KCTD13 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55585]	3262	0.31787222623825073	0.24086314	Yes	
row_30	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase [Source:HGNC Symbol;Acc:HGNC:1769]	3356	0.3141660988330841	0.24527001	Yes	
row_31	SNX29P2	sorting nexin 29 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31914]	3399	0.3122357726097107	0.2514367	Yes	
row_32	HERC2P4	HERC2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:4872]	3542	0.3046756088733673	0.25387463	Yes	
row_33	FBRS	fibrosin [Source:HGNC Symbol;Acc:HGNC:20442]	3625	0.30003106594085693	0.25832474	Yes	
row_34	ZNF747	zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]	3633	0.29938289523124695	0.26541653	Yes	
row_35	UBE2MP1	ubiquitin conjugating enzyme E2 M pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32195]	3738	0.2945505678653717	0.26895273	Yes	
row_36	TP53TG3D	TP53 target 3D [Source:HGNC Symbol;Acc:HGNC:44657]	3819	0.29056477546691895	0.2732416	Yes	
row_37	IGHV1OR16-4	immunoglobulin heavy variable 1/OR16-4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5573]	3827	0.2902604639530182	0.2801098	Yes	
row_38	TP53TG3B	TP53 target 3B [Source:HGNC Symbol;Acc:HGNC:37202]	4231	0.27099737524986267	0.27247357	Yes	
row_39	HIRIP3	HIRA interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:4917]	4258	0.26986056566238403	0.27816835	Yes	
row_40	PRSS36	serine protease 36 [Source:HGNC Symbol;Acc:HGNC:26906]	4260	0.2697194516658783	0.2847455	Yes	
row_41	KRBOX5P1	KRBOX5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:34505]	4298	0.26823416352272034	0.29001063	Yes	
row_42	IGHV3OR16-11	immunoglobulin heavy variable 3/OR16-11 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5635]	4355	0.2659589648246765	0.2945467	Yes	
row_43	ATXN2L	ataxin 2 like [Source:HGNC Symbol;Acc:HGNC:31326]	4430	0.26259535551071167	0.2983625	Yes	
row_44	ATP2A1-AS1	ATP2A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51370]	5244	0.23057545721530914	0.27520707	No	
row_45	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	5391	0.22645895183086395	0.27558562	No	
row_46	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	5443	0.22374489903450012	0.27926394	No	
