NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	433	0.6959846019744873	0.08178176	Yes	
row_1	GYG1	glycogenin 1 [Source:HGNC Symbol;Acc:HGNC:4699]	845	0.572746753692627	0.14715503	Yes	
row_2	LINC02046	long intergenic non-protein coding RNA 2046 [Source:HGNC Symbol;Acc:HGNC:52886]	2022	0.40678730607032776	0.16241731	Yes	
row_3	AGTR1	angiotensin II receptor type 1 [Source:HGNC Symbol;Acc:HGNC:336]	2065	0.4034120440483093	0.21718778	Yes	
row_4	CPA3	carboxypeptidase A3 [Source:HGNC Symbol;Acc:HGNC:2298]	2419	0.3717941641807556	0.2565853	Yes	
row_5	UBQLN4P1	ubiquilin 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31133]	2574	0.361503005027771	0.3015635	Yes	
row_6	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	3645	0.29895099997520447	0.30552626	Yes	
row_7	PLSCR2	phospholipid scramblase 2 [Source:HGNC Symbol;Acc:HGNC:16494]	3663	0.2982408106327057	0.34651315	Yes	
row_8	HLTF	helicase like transcription factor [Source:HGNC Symbol;Acc:HGNC:11099]	3712	0.2956209182739258	0.38604188	Yes	
row_9	LNCSRLR	lncRNA sorafenib resistance in renal cell carcinoma associated [Source:HGNC Symbol;Acc:HGNC:52753]	4669	0.25340548157691956	0.38767287	Yes	
row_10	ST13P15	ST13, Hsp70 interacting protein pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:38850]	5860	0.20773354172706604	0.3746858	Yes	
row_11	PBX2P1	PBX homeobox 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8635]	5879	0.20702382922172546	0.4029183	Yes	
row_12	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	6037	0.20292046666145325	0.42567825	Yes	
row_13	GM2AP1	GM2A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4368]	6317	0.19279219210147858	0.44272485	Yes	
row_14	CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	6581	0.18692359328269958	0.4595172	Yes	
row_15	DIPK2A	divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]	8064	0.1489650011062622	0.42804116	No	
row_16	RPL21P39	ribosomal protein L21 pseudogene 39 [Source:HGNC Symbol;Acc:HGNC:36127]	11571	0.029684443026781082	0.3085773	No	
row_17	HLTF-AS1	HLTF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40554]	11986	0.017536671832203865	0.29642713	No	
row_18	LINC02010	long intergenic non-protein coding RNA 2010 [Source:HGNC Symbol;Acc:HGNC:52846]	12329	0.006736298091709614	0.2853093	No	
row_19	HPS3	HPS3 biogenesis of lysosomal organelles complex 2 subunit 1 [Source:HGNC Symbol;Acc:HGNC:15597]	13547	-0.027424845844507217	0.24622841	No	
row_20	SLC9A9-AS2	SLC9A9 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40929]	16704	-0.11450810730457306	0.15093137	No	
row_21	LINC02045	long intergenic non-protein coding RNA 2045 [Source:HGNC Symbol;Acc:HGNC:52885]	17581	-0.13828104734420776	0.13932995	No	
row_22	UBTD2P1	UBTD2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56554]	20182	-0.1953880339860916	0.07491231	No	
row_23	ENSG00000243620	novel transcript	20186	-0.1953880339860916	0.10205116	No	
row_24	PLSCR4	phospholipid scramblase 4 [Source:HGNC Symbol;Acc:HGNC:16497]	20350	-0.20064276456832886	0.12428197	No	
row_25	HMGB1P30	high mobility group box 1 pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:39121]	20768	-0.21234279870986938	0.13918953	No	
row_26	GAPDHP47	glyceraldehyde 3 phosphate dehydrogenase pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:37803]	22490	-0.25527632236480713	0.114111505	No	
row_27	SLC9A9	solute carrier family 9 member A9 [Source:HGNC Symbol;Acc:HGNC:20653]	23372	-0.2809153199195862	0.12222252	No	
row_28	SLC9A9-AS1	SLC9A9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40928]	25975	-0.39269042015075684	0.08524592	No	
