NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TUBB8P8	tubulin beta 8 class VIII pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:42346]	1160	0.5103655457496643	-0.020030761	No	
row_1	LMLN	leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]	1518	0.4570121765136719	-0.01386775	No	
row_2	NRROS	negative regulator of reactive oxygen species [Source:HGNC Symbol;Acc:HGNC:24613]	1597	0.44795066118240356	0.0017856725	No	
row_3	MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	2964	0.333330899477005	-0.032803454	No	
row_4	LINC02037	long intergenic non-protein coding RNA 2037 [Source:HGNC Symbol;Acc:HGNC:52877]	3815	0.2908516228199005	-0.050897527	No	
row_5	PCYT1A	phosphate cytidylyltransferase 1A, choline [Source:HGNC Symbol;Acc:HGNC:8754]	3949	0.28466764092445374	-0.043899328	No	
row_6	FAM157A	family with sequence similarity 157 member A [Source:HGNC Symbol;Acc:HGNC:34079]	4131	0.2766309976577759	-0.038928263	No	
row_7	RNU6-821P	RNA, U6 small nuclear 821, pseudogene [Source:HGNC Symbol;Acc:HGNC:47784]	4267	0.26956701278686523	-0.0326214	No	
row_8	LINC02038	long intergenic non-protein coding RNA 2038 [Source:HGNC Symbol;Acc:HGNC:52878]	4376	0.2651830315589905	-0.02554025	No	
row_9	CEP19	centrosomal protein 19 [Source:HGNC Symbol;Acc:HGNC:28209]	4435	0.2622642517089844	-0.016811527	No	
row_10	LINC01972	long intergenic non-protein coding RNA 1972 [Source:HGNC Symbol;Acc:HGNC:52798]	4638	0.2550797164440155	-0.013468586	No	
row_11	RNU6-25P	RNA, U6 small nuclear 25, pseudogene [Source:HGNC Symbol;Acc:HGNC:34251]	4902	0.24319575726985931	-0.012770468	No	
row_12	RN7SL36P	RNA, 7SL, cytoplasmic 36, pseudogene [Source:HGNC Symbol;Acc:HGNC:46052]	5106	0.23598159849643707	-0.010247811	No	
row_13	RNU1-20P	RNA, U1 small nuclear 20, pseudogene [Source:HGNC Symbol;Acc:HGNC:41946]	5508	0.22203505039215088	-0.015297791	No	
row_14	RPSAP69	ribosomal protein SA pseudogene 69 [Source:HGNC Symbol;Acc:HGNC:51922]	5591	0.21917058527469635	-0.009188634	No	
row_15	SLC51A	solute carrier family 51 subunit alpha [Source:HGNC Symbol;Acc:HGNC:29955]	5788	0.21126240491867065	-0.0074344818	No	
row_16	TNK2	tyrosine kinase non receptor 2 [Source:HGNC Symbol;Acc:HGNC:19297]	6099	0.19990359246730804	-0.010177153	No	
row_17	VEZF1P1	vascular endothelial zinc finger 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32320]	6548	0.18812726438045502	-0.018282227	No	
row_18	GP5	glycoprotein V platelet [Source:HGNC Symbol;Acc:HGNC:4443]	9246	0.10541806370019913	-0.10929033	No	
row_19	PLAAT1	phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]	9340	0.10225234925746918	-0.10837537	No	
row_20	RNU2-11P	RNA, U2 small nuclear 11, pseudogene [Source:HGNC Symbol;Acc:HGNC:48504]	9681	0.0899510309100151	-0.11669761	No	
row_21	OPA1-AS1	OPA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40421]	9894	0.08283427357673645	-0.120787464	No	
row_22	LINC00885	long intergenic non-protein coding RNA 885 [Source:HGNC Symbol;Acc:HGNC:48571]	9909	0.08219469338655472	-0.11790417	No	
row_23	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	10239	0.070764921605587	-0.1266261	No	
row_24	TM4SF19-DYNLT2B	TM4SF19-DYNLT2B readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49190]	10317	0.06851908564567566	-0.12653197	No	
row_25	XXYLT1-AS2	XXYLT1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:41154]	10432	0.06503137946128845	-0.12788917	No	
