NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	14	1.3044480085372925	0.05753152	Yes	
row_1	SIGLEC1	sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]	156	0.8767820596694946	0.09155123	Yes	
row_2	ADISSP	adipose secreted signaling protein [Source:HGNC Symbol;Acc:HGNC:15873]	274	0.7785935401916504	0.122051276	Yes	
row_3	SIRPB2	signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]	460	0.6871018409729004	0.14607854	Yes	
row_4	SIRPB1	signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]	622	0.6309561133384705	0.16845635	Yes	
row_5	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	677	0.613161027431488	0.19382362	Yes	
row_6	ENSG00000232528	pseudogene similar to F830045P16Rik	738	0.5971647500991821	0.2182673	Yes	
row_7	C20orf96	chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]	748	0.5951026082038879	0.24442144	Yes	
row_8	SOX12	SRY-box transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11198]	1321	0.4858051538467407	0.24581896	Yes	
row_9	NRSN2	neurensin 2 [Source:HGNC Symbol;Acc:HGNC:16229]	1543	0.45419779419898987	0.25821376	Yes	
row_10	FASTKD5	FAST kinase domains 5 [Source:HGNC Symbol;Acc:HGNC:25790]	1818	0.42595672607421875	0.26747942	Yes	
row_11	MAVS	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]	2060	0.4036791920661926	0.27692023	Yes	
row_12	FTLP3	ferritin light chain pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4000]	2324	0.37990909814834595	0.28452626	Yes	
row_13	SLC4A11	solute carrier family 4 member 11 [Source:HGNC Symbol;Acc:HGNC:16438]	2332	0.37929853796958923	0.30115137	Yes	
row_14	GNRH2	gonadotropin releasing hormone 2 [Source:HGNC Symbol;Acc:HGNC:4420]	2407	0.37261977791786194	0.31511182	Yes	
row_15	TBC1D20	TBC1 domain family member 20 [Source:HGNC Symbol;Acc:HGNC:16133]	2424	0.37142056226730347	0.33106846	Yes	
row_16	CKAP2LP1	CKAP2L pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54420]	2427	0.37135258316993713	0.3475168	Yes	
row_17	SIRPD	signal regulatory protein delta [Source:HGNC Symbol;Acc:HGNC:16248]	2552	0.36290526390075684	0.35927826	Yes	
row_18	SMOX	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]	3087	0.32640984654426575	0.35492817	Yes	
row_19	NSFL1C	NSFL1 cofactor [Source:HGNC Symbol;Acc:HGNC:15912]	3101	0.3254135847091675	0.36894426	Yes	
row_20	SLC52A3	solute carrier family 52 member 3 [Source:HGNC Symbol;Acc:HGNC:16187]	3316	0.3159507215023041	0.37543672	Yes	
row_21	RNF24	ring finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13779]	3346	0.3147009015083313	0.3884109	Yes	
row_22	SNPH	syntaphilin [Source:HGNC Symbol;Acc:HGNC:15931]	3517	0.30600476264953613	0.39601573	Yes	
row_23	SRXN1	sulfiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:16132]	3873	0.28794530034065247	0.3962799	Yes	
row_24	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	4744	0.2500157654285431	0.37665832	Yes	
row_25	DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	5045	0.23719458281993866	0.37660843	Yes	
row_26	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	5459	0.22306764125823975	0.3719371	Yes	
row_27	RNU6-917P	RNA, U6 small nuclear 917, pseudogene [Source:HGNC Symbol;Acc:HGNC:47880]	5485	0.2220819741487503	0.38093263	Yes	
row_28	TMEM239	transmembrane protein 239 [Source:HGNC Symbol;Acc:HGNC:40044]	5755	0.21239016950130463	0.3808748	Yes	
row_29	DNAAF9	dynein axonemal assembly factor 9 [Source:HGNC Symbol;Acc:HGNC:17721]	5793	0.2110714614391327	0.38895652	Yes	
row_30	MIR103A2	microRNA 103a-2 [Source:HGNC Symbol;Acc:HGNC:31491]	5916	0.20515060424804688	0.3937712	Yes	
row_31	RASSF2	Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]	5936	0.204375758767128	0.40219113	Yes	
row_32	UBOX5-AS1	UBOX5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44111]	7346	0.16913241147994995	0.35992497	No	
row_33	PDYN-AS1	PDYN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53462]	7370	0.16913241147994995	0.3666358	No	
row_34	RPL7P2	ribosomal protein L7 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:16336]	7674	0.1625809520483017	0.36316085	No	
row_35	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	8026	0.15035828948020935	0.357446	No	
row_36	TGM3	transglutaminase 3 [Source:HGNC Symbol;Acc:HGNC:11779]	8077	0.1484353393316269	0.36228207	No	
row_37	CENPB	centromere protein B [Source:HGNC Symbol;Acc:HGNC:1852]	8170	0.144012451171875	0.36543724	No	
