NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	5	1.481978178024292	0.034876	Yes	
row_1	BTNL8	butyrophilin like 8 [Source:HGNC Symbol;Acc:HGNC:26131]	93	0.9571449756622314	0.05443219	Yes	
row_2	HRH2	histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]	181	0.8533420562744141	0.071533136	Yes	
row_3	HK3	hexokinase 3 [Source:HGNC Symbol;Acc:HGNC:4925]	198	0.8352566361427307	0.09072243	Yes	
row_4	BTNL3	butyrophilin like 3 [Source:HGNC Symbol;Acc:HGNC:1143]	361	0.7287816405296326	0.10221926	Yes	
row_5	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]	615	0.6324114799499512	0.10821177	Yes	
row_6	TRIM7	tripartite motif containing 7 [Source:HGNC Symbol;Acc:HGNC:16278]	741	0.5966716408729553	0.11789503	Yes	
row_7	PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	1106	0.5206617712974548	0.117310666	Yes	
row_8	RAB24	RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]	1145	0.5131930708885193	0.12810256	Yes	
row_9	NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	1178	0.5076166391372681	0.13897517	Yes	
row_10	KCNMB1	potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]	1329	0.4847562909126282	0.14512534	Yes	
row_11	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	1407	0.47299912571907043	0.15358442	Yes	
row_12	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	1460	0.4650804102420807	0.16274217	Yes	
row_13	RPS15AP18	ribosomal protein S15a pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:36524]	1662	0.44102033972740173	0.1660505	Yes	
row_14	TBC1D9B	TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]	1849	0.4225621521472931	0.16945381	Yes	
row_15	C5orf60	chromosome 5 open reading frame 60 [Source:HGNC Symbol;Acc:HGNC:27753]	2133	0.3974645137786865	0.16882597	Yes	
row_16	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	2161	0.3953108787536621	0.1772194	Yes	
row_17	GRK6	G protein-coupled receptor kinase 6 [Source:HGNC Symbol;Acc:HGNC:4545]	2404	0.3728245496749878	0.17746173	Yes	
row_18	HIGD2A	HIG1 hypoxia inducible domain family member 2A [Source:HGNC Symbol;Acc:HGNC:28311]	2496	0.3663899898529053	0.18290305	Yes	
row_19	FGFR4	fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]	2619	0.35773685574531555	0.18704112	Yes	
row_20	F12	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	2984	0.3322940468788147	0.1820013	Yes	
row_21	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	3020	0.3302319347858429	0.18857192	Yes	
row_22	RNU6-705P	RNA, U6 small nuclear 705, pseudogene [Source:HGNC Symbol;Acc:HGNC:47668]	3165	0.32234126329421997	0.19109312	Yes	
row_23	DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	3189	0.321063756942749	0.19787215	Yes	
row_24	MIR378E	microRNA 378e [Source:HGNC Symbol;Acc:HGNC:41671]	3253	0.3184501528739929	0.20317183	Yes	
row_25	RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	3285	0.31695228815078735	0.20957011	Yes	
row_26	FGF18	fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]	3376	0.3134661912918091	0.21379507	Yes	
row_27	CBY3	chibby family member 3 [Source:HGNC Symbol;Acc:HGNC:33278]	3620	0.3002413809299469	0.21228513	Yes	
row_28	PRMT1P1	protein arginine methyltransferase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49611]	3648	0.298776775598526	0.21839526	Yes	
row_29	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	3714	0.29556724429130554	0.22308281	Yes	
row_30	UNC5A	unc-5 netrin receptor A [Source:HGNC Symbol;Acc:HGNC:12567]	3722	0.29517948627471924	0.22981662	Yes	
row_31	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	3752	0.2938811480998993	0.23574007	Yes	
row_32	FOXO1B	forkhead box O1B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:3820]	4051	0.28026282787323	0.23180848	Yes	
row_33	CEP192P1	centrosomal protein 192kDa (CEP192) pseudogene	4113	0.2770749032497406	0.23620039	Yes	
row_34	PIGFP1	phosphatidylinositol glycan anchor biosynthesis class F pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8963]	4560	0.25780826807022095	0.2264928	Yes	
row_35	MGAT4B	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:7048]	4659	0.25399473309516907	0.22902757	Yes	
row_36	LMAN2	lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	4673	0.25326552987098694	0.23455736	Yes	
row_37	RNF130	ring finger protein 130 [Source:HGNC Symbol;Acc:HGNC:18280]	4817	0.2474043220281601	0.23534152	Yes	
row_38	EFCAB9	EF-hand calcium binding domain 9 [Source:HGNC Symbol;Acc:HGNC:34530]	4979	0.2395436316728592	0.23530187	Yes	
row_39	RNU6-226P	RNA, U6 small nuclear 226, pseudogene [Source:HGNC Symbol;Acc:HGNC:47189]	5151	0.23416057229042053	0.23478049	Yes	
row_40	KLF3P1	Kruppel like factor 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41518]	5169	0.23294921219348907	0.239688	Yes	
row_41	HMGB3P22	high mobility group box 3 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:39314]	5242	0.23065267503261566	0.24259205	Yes	
row_42	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	5386	0.22657757997512817	0.2428836	Yes	
row_43	HEIH	hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:45049]	5457	0.22320957481861115	0.24568248	Yes	
row_44	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	5584	0.21940764784812927	0.24640688	Yes	
row_45	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	5616	0.2174225002527237	0.250451	Yes	
row_46	RN7SL646P	RNA, 7SL, cytoplasmic 646, pseudogene [Source:HGNC Symbol;Acc:HGNC:46662]	5701	0.21471427381038666	0.2525528	Yes	
row_47	DBN1	drebrin 1 [Source:HGNC Symbol;Acc:HGNC:2695]	5786	0.21133971214294434	0.25457478	Yes	
row_48	FBXW11	F-box and WD repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:13607]	5924	0.20480448007583618	0.25456396	No	
row_49	TRIM7-AS2	TRIM7 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:56031]	6231	0.19469906389713287	0.24832503	No	
row_50	RUFY1-AS1	RUFY1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40903]	6434	0.18953073024749756	0.24564944	No	
row_51	SH3PXD2B	SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]	6440	0.1893318146467209	0.24995051	No	
row_52	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	6771	0.18378251791000366	0.24260285	No	
row_53	ENSG00000285914	Novel transcript	6801	0.18272803723812103	0.2458972	No	
row_54	RN7SKP148	RN7SK pseudogene 148 [Source:HGNC Symbol;Acc:HGNC:45872]	7259	0.16913241147994995	0.23370235	No	
row_55	LINC02222	long intergenic non-protein coding RNA 2222 [Source:HGNC Symbol;Acc:HGNC:53091]	7292	0.16913241147994995	0.23656881	No	
row_56	LINC01411	long intergenic non-protein coding RNA 1411 [Source:HGNC Symbol;Acc:HGNC:50703]	7386	0.16913241147994995	0.23727353	No	
row_57	NIFKP2	nucleolar protein interacting with the FHA domain of MKI67 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44950]	7615	0.1625809520483017	0.2330391	No	
row_58	ZNF454-DT	ZNF454 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55213]	7663	0.1625809520483017	0.23521902	No	
row_59	TSPAN17	tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]	7834	0.15824855864048004	0.23293754	No	
row_60	PFN3	profilin 3 [Source:HGNC Symbol;Acc:HGNC:18627]	8166	0.14429514110088348	0.22462046	No	
row_61	GAPDHP71	glyceraldehyde-3-phosphate dehydrogenase pseudogene 71 [Source:HGNC Symbol;Acc:HGNC:4149]	8285	0.13947787880897522	0.22373779	No	
row_62	ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	8426	0.1346817910671234	0.22196205	No	
row_63	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	8460	0.13330422341823578	0.22394562	No	
row_64	NEURL1B	neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]	8591	0.12820473313331604	0.22237106	No	
row_65	SNORA74B	small nucleolar RNA, H/ACA box 74B [Source:HGNC Symbol;Acc:HGNC:32660]	8742	0.12239480763673782	0.2199503	No	
row_66	RN7SKP70	RN7SK pseudogene 70 [Source:HGNC Symbol;Acc:HGNC:45794]	8912	0.11606361716985703	0.21670647	No	
row_67	ENSG00000250274	novel transcript	9015	0.11216267198324203	0.21574473	No	
row_68	ZNF346	zinc finger protein 346 [Source:HGNC Symbol;Acc:HGNC:16403]	9097	0.10946004837751389	0.21546328	No	
row_69	KIAA1191	KIAA1191 [Source:HGNC Symbol;Acc:HGNC:29209]	9176	0.1075223907828331	0.21524231	No	
row_70	ZFP2	ZFP2 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:26138]	9399	0.09992107003927231	0.20973842	No	
row_71	DOK3	docking protein 3 [Source:HGNC Symbol;Acc:HGNC:24583]	9831	0.08526422828435898	0.19648124	No	
row_72	NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	10077	0.07675062119960785	0.18961422	No	
row_73	FAM193B-DT	FAM193B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55212]	10518	0.06239408627152443	0.17549714	No	
