NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OR2A42	olfactory receptor family 2 subfamily A member 42 [Source:HGNC Symbol;Acc:HGNC:31230]	2377	0.37515076994895935	-0.045887757	No	
row_1	TCAF2P1	TRPM8 channel associated factor 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33603]	4154	0.2751508951187134	-0.08069373	No	
row_2	DPY19L4P2	DPY19L4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:53908]	5995	0.20374125242233276	-0.1249778	No	
row_3	RN7SKP174	RN7SK pseudogene 174 [Source:HGNC Symbol;Acc:HGNC:45898]	6384	0.1917496621608734	-0.1192702	No	
row_4	LOC154761	family with sequence similarity 115, member C (FAM115C) pseudogene	9806	0.08599640429019928	-0.23121439	No	
row_5	RPL7P59	ribosomal protein L7 pseudogene 59 [Source:HGNC Symbol;Acc:HGNC:49215]	10209	0.07199849933385849	-0.2381101	No	
row_6	EPHA1	EPH receptor A1 [Source:HGNC Symbol;Acc:HGNC:3385]	10584	0.060166601091623306	-0.24521485	No	
row_7	OR2A1-AS1	OR2A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49168]	11624	0.02793227694928646	-0.27903023	No	
row_8	PPIAP83	peptidylprolyl isomerase A pseudogene 83 [Source:HGNC Symbol;Acc:HGNC:53707]	12835	-0.00682816794142127	-0.32101	No	
row_9	OR2A7	olfactory receptor family 2 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:8234]	14555	-0.05485048517584801	-0.3760833	No	
row_10	CTAGE4	CTAGE family member 4 [Source:HGNC Symbol;Acc:HGNC:24772]	14709	-0.05931489169597626	-0.3754807	No	
row_11	CTAGE15	CTAGE family member 15 [Source:HGNC Symbol;Acc:HGNC:37295]	14839	-0.06313490122556686	-0.37364545	No	
row_12	CTAGE6	CTAGE family member 6 [Source:HGNC Symbol;Acc:HGNC:28644]	14985	-0.06710001081228256	-0.37197348	No	
row_13	TCAF2	TRPM8 channel associated factor 2 [Source:HGNC Symbol;Acc:HGNC:26878]	15566	-0.08432823419570923	-0.38389948	No	
row_14	TCAF2C	TRPM8 channel associated factor 2C [Source:HGNC Symbol;Acc:HGNC:53641]	16684	-0.11376171559095383	-0.41178617	No	
