NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	197	0.8354628086090088	0.027029403	No	
row_1	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]	202	0.8334909677505493	0.060801256	No	
row_2	ZNF592	zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]	949	0.5501658916473389	0.056814916	No	
row_3	ENSG00000259774	novel transcript	2135	0.3972444534301758	0.031087527	No	
row_4	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	2785	0.3454369008541107	0.022200145	No	
row_5	AGBL1	AGBL carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:26504]	3447	0.30965182185173035	0.011432526	No	
row_6	BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]	3911	0.2862193286418915	0.006710913	No	
row_7	ACTG1P17	actin gamma 1 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:51497]	4579	0.25692999362945557	-0.0064139683	No	
row_8	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	4663	0.2536998391151428	9.7451854E-4	No	
row_9	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	4973	0.23978690803050995	-1.9234083E-4	No	
row_10	KLHL25	kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]	5111	0.23566396534442902	0.0045533613	No	
row_11	FABP5P8	fatty acid binding protein 5 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:31063]	5833	0.2089746594429016	-0.012431674	No	
row_12	MORF4L1	mortality factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:16989]	5947	0.20388628542423248	-0.008130532	No	
row_13	CHRNA3	cholinergic receptor nicotinic alpha 3 subunit [Source:HGNC Symbol;Acc:HGNC:1957]	6623	0.18685382604599	-0.024389492	No	
row_14	SNHG21	small nucleolar RNA host gene 21 [Source:HGNC Symbol;Acc:HGNC:50284]	6697	0.18479526042938232	-0.019451104	No	
row_15	MESD	mesoderm development LRP chaperone [Source:HGNC Symbol;Acc:HGNC:13520]	6795	0.1829434037208557	-0.01543648	No	
row_16	CSPG4P5	chondroitin sulfate proteoglycan 4 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:29403]	7067	0.17487062513828278	-0.01790134	No	
row_17	GOLGA6L3P	golgin A6 family like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:37441]	7685	0.1625809520483017	-0.033097584	No	
row_18	HNRNPCP3	heterogeneous nuclear ribonucleoprotein C pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:48815]	8721	0.12301478534936905	-0.064680286	No	
row_19	LINC01583	long intergenic non-protein coding RNA 1583 [Source:HGNC Symbol;Acc:HGNC:51425]	8843	0.11809462308883667	-0.06415266	No	
row_20	AP3B2	adaptor related protein complex 3 subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:567]	9220	0.10643831640481949	-0.07311373	No	
row_21	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	9999	0.0789300799369812	-0.09740503	No	
row_22	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	10010	0.07867229729890823	-0.09455751	No	
row_23	ENSG00000177699	novel transcript, antisense to RASGRF1	10178	0.07297706604003906	-0.09749176	No	
row_24	CIB2	calcium and integrin binding family member 2 [Source:HGNC Symbol;Acc:HGNC:24579]	10314	0.06856437772512436	-0.09947434	No	
row_25	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	10338	0.0678919106721878	-0.09752501	No	
row_26	ST20-AS1	ST20 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27521]	10626	0.05868642032146454	-0.105282806	No	
row_27	STARD5	StAR related lipid transfer domain containing 5 [Source:HGNC Symbol;Acc:HGNC:18065]	10638	0.05830146372318268	-0.10329948	No	
row_28	IREB2	iron responsive element binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6115]	10778	0.05325637385249138	-0.10604632	No	
row_29	LINC00927	long intergenic non-protein coding RNA 927 [Source:HGNC Symbol;Acc:HGNC:27522]	11538	0.030457261949777603	-0.13163823	No	
row_30	MTHFS	methenyltetrahydrofolate synthetase [Source:HGNC Symbol;Acc:HGNC:7437]	11710	0.02517552115023136	-0.13665886	No	
row_31	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	11805	0.02217198722064495	-0.13907968	No	
row_32	GOLGA6L5P	golgin A6 family like 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:30472]	12175	0.011585399508476257	-0.1516527	No	
row_33	GOLGA2P10	GOLGA2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:26229]	12358	0.006113400217145681	-0.15783778	No	
row_34	CPEB1	cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]	12554	8.315871236845851E-4	-0.16469732	No	
row_35	WDR73	WD repeat domain 73 [Source:HGNC Symbol;Acc:HGNC:25928]	12757	-0.0049950070679187775	-0.17163491	No	
