NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FCN1	ficolin 1 [Source:HGNC Symbol;Acc:HGNC:3623]	76	1.0009900331497192	0.013648735	Yes	
row_1	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	422	0.7001813650131226	0.0128230695	Yes	
row_2	TOR4A	torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]	427	0.6973138451576233	0.0240707	Yes	
row_3	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	517	0.6623390316963196	0.03172591	Yes	
row_4	RN7SL665P	RNA, 7SL, cytoplasmic 665, pseudogene [Source:HGNC Symbol;Acc:HGNC:46681]	610	0.6342080235481262	0.038815007	Yes	
row_5	LINC00963	long intergenic non-protein coding RNA 963 [Source:HGNC Symbol;Acc:HGNC:48716]	813	0.5787297487258911	0.04108821	Yes	
row_6	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	873	0.5669877529144287	0.048252255	Yes	
row_7	SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	886	0.5641508102416992	0.05704048	Yes	
row_8	CARD9	caspase recruitment domain family member 9 [Source:HGNC Symbol;Acc:HGNC:16391]	901	0.5607233643531799	0.06570163	Yes	
row_9	LINC01503	long intergenic non-protein coding RNA 1503 [Source:HGNC Symbol;Acc:HGNC:51184]	991	0.5418015122413635	0.071388006	Yes	
row_10	PPP1R26	protein phosphatase 1 regulatory subunit 26 [Source:HGNC Symbol;Acc:HGNC:29089]	1036	0.5331013798713684	0.078531705	Yes	
row_11	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	1037	0.5330774784088135	0.0872389	Yes	
row_12	SURF4	surfeit 4 [Source:HGNC Symbol;Acc:HGNC:11476]	1074	0.5258123278617859	0.09454788	Yes	
row_13	CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	1103	0.5211107134819031	0.10206441	Yes	
row_14	TBC1D13	TBC1 domain family member 13 [Source:HGNC Symbol;Acc:HGNC:25571]	1115	0.5180307030677795	0.11013486	Yes	
