NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	2561	0.3623490035533905	-0.04040889	No	
row_1	RN7SL797P	RNA, 7SL, cytoplasmic 797, pseudogene [Source:HGNC Symbol;Acc:HGNC:46813]	3612	0.3005308210849762	-0.036053363	No	
row_2	FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	3977	0.2830228805541992	-0.009921024	No	
row_3	LINC02531	long intergenic non-protein coding RNA 2531 [Source:HGNC Symbol;Acc:HGNC:53557]	7806	0.15919552743434906	-0.12297241	No	
row_4	ENSG00000271860	novel transcript	7835	0.15821298956871033	-0.10217698	No	
row_5	FBXL4	F-box and leucine rich repeat protein 4 [Source:HGNC Symbol;Acc:HGNC:13601]	12417	0.004788822960108519	-0.26303658	No	
row_6	USP45	ubiquitin specific peptidase 45 [Source:HGNC Symbol;Acc:HGNC:20080]	12512	0.0021533346734941006	-0.2660544	No	
row_7	FUT9	fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]	12785	-0.005691613536328077	-0.2748611	No	
row_8	LIN28B-AS1	LIN28B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:21553]	14763	-0.060845810920000076	-0.3361898	No	
row_9	MCHR2	melanin concentrating hormone receptor 2 [Source:HGNC Symbol;Acc:HGNC:20867]	14794	-0.06174953281879425	-0.32874593	No	
row_10	LIN28B	lin-28 homolog B [Source:HGNC Symbol;Acc:HGNC:32207]	14908	-0.06488557904958725	-0.32379672	No	
row_11	EPHA7	EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]	17282	-0.13072286546230316	-0.38946718	Yes	
row_12	TSTD3	thiosulfate sulfurtransferase like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:40910]	17788	-0.14445772767066956	-0.38738385	Yes	
row_13	UFL1	UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]	17911	-0.14794093370437622	-0.37131694	Yes	
row_14	MANEA-DT	MANEA divergent transcript [Source:HGNC Symbol;Acc:HGNC:43732]	18113	-0.15375688672065735	-0.35723475	Yes	
row_15	HACE1	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21033]	18868	-0.1766175627708435	-0.35950303	Yes	
row_16	BDH2P1	3-hydroxybutyrate dehydrogenase 2, pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:21476]	19619	-0.18817706406116486	-0.36003876	Yes	
row_17	PNISR-AS1	PNISR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40958]	19782	-0.1916840821504593	-0.33935967	Yes	
row_18	POU3F2	POU class 3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9215]	20158	-0.1953880339860916	-0.32568067	Yes	
row_19	PNISR	PNN interacting serine and arginine rich protein [Source:HGNC Symbol;Acc:HGNC:21222]	20935	-0.21681517362594604	-0.32319027	Yes	
row_20	COPS5P1	COP9 signalosome subunit 5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24332]	21500	-0.2299392819404602	-0.31141812	Yes	
row_21	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]	22604	-0.2588227093219757	-0.31467363	Yes	
row_22	ASCC3	activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:18697]	23508	-0.2857877016067505	-0.30716494	Yes	
row_23	MMS22L	MMS22 like, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:21475]	23712	-0.29343104362487793	-0.273923	Yes	
row_24	GPR63	G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]	23725	-0.29383984208106995	-0.23389043	Yes	
row_25	KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	24377	-0.3199082016944885	-0.21279891	Yes	
row_26	UFL1-AS1	UFL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41007]	24860	-0.33940786123275757	-0.18306401	Yes	
row_27	GRIK2	glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]	24958	-0.34326913952827454	-0.13922301	Yes	
row_28	SIM1	SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]	26024	-0.3951169550418854	-0.1223738	Yes	
row_29	CCNC	cyclin C [Source:HGNC Symbol;Acc:HGNC:1581]	26881	-0.45882439613342285	-0.08938437	Yes	
row_30	MANEA	mannosidase endo-alpha [Source:HGNC Symbol;Acc:HGNC:21072]	26942	-0.4634149372577667	-0.027697202	Yes	
row_31	PRDM13	PR/SET domain 13 [Source:HGNC Symbol;Acc:HGNC:13998]	27767	-0.5725031495094299	0.022071715	Yes	
