NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TPRG1-AS1	TPRG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42391]	2018	0.40701600909233093	0.007167907	No	
row_1	IL1RAP	interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]	2353	0.3774985671043396	0.06799871	No	
row_2	P3H2-AS1	P3H2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40886]	3658	0.29842910170555115	0.07944276	No	
row_3	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	8027	0.15031999349594116	-0.045564514	No	
row_4	OSTN-AS1	OSTN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41250]	8682	0.12467271834611893	-0.044632815	No	
row_5	RN7SKP296	RN7SK pseudogene 296 [Source:HGNC Symbol;Acc:HGNC:46020]	17380	-0.13340547680854797	-0.32543546	No	
row_6	GCNT1P3	glucosaminyl (N-acetyl) transferase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37973]	17613	-0.13918036222457886	-0.30684352	No	
row_7	LPP-AS1	LPP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40346]	18989	-0.18002362549304962	-0.3206729	No	
row_8	MIR28	microRNA 28 [Source:HGNC Symbol;Acc:HGNC:31615]	19168	-0.1824808269739151	-0.29185066	No	
row_9	CCDC50	coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]	25000	-0.3448663651943207	-0.4309952	Yes	
row_10	PYDC2-AS1	PYDC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52874]	26108	-0.39985156059265137	-0.39310396	Yes	
row_11	TP63	tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]	26282	-0.4116404950618744	-0.32003382	Yes	
row_12	TPRG1	tumor protein p63 regulated 1 [Source:HGNC Symbol;Acc:HGNC:24759]	27623	-0.5470422506332397	-0.26204532	Yes	
row_13	UTS2B	urotensin 2B [Source:HGNC Symbol;Acc:HGNC:30894]	27626	-0.547735869884491	-0.15677589	Yes	
row_14	CLDN16	claudin 16 [Source:HGNC Symbol;Acc:HGNC:2037]	28361	-0.9555371999740601	0.0011276766	Yes	
