NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	24	1.1802425384521484	0.12986739	No	
row_1	RPL10AP2	ribosomal protein L10a pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31081]	4021	0.28132984042167664	0.02012242	No	
row_2	LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	7897	0.1555447280406952	-0.09928688	No	
row_3	RN7SKP294	RN7SK pseudogene 294 [Source:HGNC Symbol;Acc:HGNC:46018]	8131	0.14567990601062775	-0.0913684	No	
row_4	ST18	ST18 C2H2C-type zinc finger transcription factor [Source:HGNC Symbol;Acc:HGNC:18695]	8238	0.14138485491275787	-0.07944747	No	
row_5	NPBWR1	neuropeptides B and W receptor 1 [Source:HGNC Symbol;Acc:HGNC:4522]	8428	0.13462528586387634	-0.07120183	No	
row_6	LINC02984	long intergenic non-protein coding RNA 2984 [Source:HGNC Symbol;Acc:HGNC:56063]	8727	0.12278075516223907	-0.068111435	No	
row_7	SOX17	SRY-box transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18122]	10621	0.05878300219774246	-0.12835006	No	
row_8	LINC02947	long intergenic non-protein coding RNA 2947 [Source:HGNC Symbol;Acc:HGNC:55962]	11659	0.026754047721624374	-0.1619526	No	
row_9	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	12010	0.01661715842783451	-0.17245355	No	
row_10	RP1	RP1 axonemal microtubule associated [Source:HGNC Symbol;Acc:HGNC:10263]	12550	0.0010171515168622136	-0.19134654	No	
row_11	RN7SL250P	RNA, 7SL, cytoplasmic 250, pseudogene [Source:HGNC Symbol;Acc:HGNC:46266]	12844	-0.0070929634384810925	-0.20089245	No	
row_12	RB1CC1	RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]	13497	-0.025992492213845253	-0.22100386	No	
row_13	NDUFA5P12	NADH:ubiquinone oxidoreductase subunit A5 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:48854]	17050	-0.12389825284481049	-0.33252877	No	
row_14	MAPK6P4	mitogen-activated protein kinase 6 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18456]	18341	-0.16022871434688568	-0.36026978	No	
row_15	MAPK6P1	mitogen-activated protein kinase 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18980]	19119	-0.1824808269739151	-0.3674575	Yes	
row_16	BTF3P1	BTF3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1129]	19537	-0.18817706406116486	-0.36132044	Yes	
row_17	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	19861	-0.19409549236297607	-0.35121334	Yes	
row_18	RNU6-665P	RNA, U6 small nuclear 665, pseudogene [Source:HGNC Symbol;Acc:HGNC:47628]	20309	-0.19916033744812012	-0.34491765	Yes	
row_19	OPRK1	opioid receptor kappa 1 [Source:HGNC Symbol;Acc:HGNC:8154]	21050	-0.2194168120622635	-0.34671	Yes	
row_20	RPL21P79	ribosomal protein L21 pseudogene 79 [Source:HGNC Symbol;Acc:HGNC:36931]	21778	-0.2366492599248886	-0.34613544	Yes	
row_21	TDGF1P5	teratocarcinoma-derived growth factor 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:11705]	22216	-0.2463654726743698	-0.33425912	Yes	
row_22	SEC11B	SEC11 homolog B, signal peptidase complex subunit (pseudogene) [Source:HGNC Symbol;Acc:HGNC:31884]	22612	-0.2593890428543091	-0.31945944	Yes	
row_23	ENSG00000253844	novel transcript	23415	-0.2825886607170105	-0.3164416	Yes	
row_24	SNTG1	syntrophin gamma 1 [Source:HGNC Symbol;Acc:HGNC:13740]	24152	-0.31188252568244934	-0.30785218	Yes	
row_25	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	25196	-0.35253289341926575	-0.30558577	Yes	
row_26	PXDNL	peroxidasin like [Source:HGNC Symbol;Acc:HGNC:26359]	25611	-0.3721093535423279	-0.27897212	Yes	
row_27	RGS20	regulator of G protein signaling 20 [Source:HGNC Symbol;Acc:HGNC:14600]	25846	-0.3848949670791626	-0.24459548	Yes	
row_28	SPIDR	scaffold protein involved in DNA repair [Source:HGNC Symbol;Acc:HGNC:28971]	26179	-0.404986709356308	-0.21144922	Yes	
row_29	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	26224	-0.4071452021598816	-0.16790874	Yes	
row_30	ASNSP1	ASNS pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:754]	26753	-0.448354035615921	-0.13687062	Yes	
row_31	PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30483]	27607	-0.5444625020027161	-0.106648155	Yes	
row_32	PCMTD1-DT	PCMTD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55791]	27888	-0.6026255488395691	-0.049779516	Yes	
row_33	UBE2V2	ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]	27919	-0.6099329590797424	0.016713658	Yes	
